date,atmos_p,Temp_C,Temp_K,Temp_C_humi,rel_humi%,Vapor_p_max,Vapor_p,Vapor_p_deficit,spe_humi,H2O_conc,air_density,wind_sp,wind_sp_max,wind_direction,rain_depth,rain_time,SWDR,PAR,max_PAR,Tlog,CO2
2019-09-04 21:00:00,986.6933333333332,9.381666666666666,283.62666666666667,3.0966666666666662,64.73333333333333,11.795,7.636666666666667,4.158333333333333,4.826666666666667,7.736666666666667,1212.9916666666666,3.84,5.836666666666666,47.51,0.0,0.0,0.0,0.0,0.0,18.70833333333333,416.0333333333333
2019-05-21 05:00:00,975.6066666666666,13.493333333333334,288.68666666666667,12.908333333333331,96.25,15.493333333333334,14.908333333333331,0.58,9.56,15.283333333333331,1178.7733333333333,1.455,2.2,20.061666666666667,0.0,0.0,21.9,46.75,59.071666666666665,23.828333333333333,430.3333333333333
2020-10-25 09:00:00,983.1916666666666,12.573333333333332,287.11333333333334,8.826666666666666,77.96833333333333,14.6,11.36,3.24,7.218333333333334,11.553333333333333,1193.5016666666668,5.098333333333334,7.849999999999999,190.25,0.0,0.0,283.47166666666664,526.8966666666666,549.4833333333332,21.406666666666663,422.2
2019-05-24 13:00:00,987.6183333333332,21.326666666666664,295.53833333333336,7.09,39.735,25.415000000000003,10.093333333333332,15.323333333333332,6.38,10.22,1163.7816666666668,1.923333333333333,4.173333333333333,240.44833333333332,0.0333333333333333,0.0,772.1,1483.8149999999998,1652.51,33.85666666666666,398.4
2019-09-27 23:00:00,985.99,11.146666666666668,285.45666666666665,9.331666666666669,88.55,13.271666666666668,11.751666666666669,1.5200000000000002,7.446666666666666,11.92,1202.6899999999998,1.4083333333333332,2.216666666666667,193.71666666666667,0.0,0.0,0.0,0.0,0.0,20.856666666666666,420.8666666666666
2020-10-07 04:00:00,984.1783333333332,16.790000000000003,291.265,15.746666666666668,93.56666666666666,19.151666666666667,17.918333333333333,1.2333333333333334,11.401666666666666,18.206666666666667,1174.3416666666667,1.4333333333333331,2.27,196.58333333333331,0.0,0.0,3.455,11.603333333333332,13.781666666666666,26.375,465.5333333333333
2020-06-22 14:00:00,996.975,22.75333333333333,296.16,13.590000000000002,56.28,27.725,15.591666666666669,12.135,9.786666666666669,15.64,1166.7783333333334,2.013333333333333,4.431666666666667,160.86666666666667,0.0,0.0,638.7033333333334,1289.62,2056.728333333333,33.96333333333333,404.3333333333333
2019-07-11 03:00:00,976.745,7.223333333333334,282.27666666666664,5.091666666666667,86.26666666666667,10.183333333333332,8.783333333333333,1.4,5.614999999999999,8.993333333333334,1209.4266666666665,2.095,2.8966666666666665,207.26666666666665,0.0,0.0,0.0,0.0,0.0,18.078333333333333,431.15
2019-02-27 00:00:00,1005.5333333333332,2.7883333333333336,275.51500000000004,-3.983333333333333,60.88,7.468333333333334,4.545,2.9250000000000003,2.8166666666666664,4.5200000000000005,1267.2316666666668,0.5266666666666667,0.9,175.11666666666667,0.0,0.0,0.0,0.0,0.0,15.705,447.06666666666666
2020-11-30 14:00:00,995.93,4.308333333333334,277.77833333333336,-2.4533333333333336,61.32,8.315,5.098333333333334,3.2183333333333333,3.19,5.118333333333333,1248.0283333333334,3.233333333333333,4.743333333333333,189.41666666666663,0.0,0.0,162.63,298.375,313.7366666666667,15.99,425.1833333333333
2019-12-17 15:00:00,981.2316666666668,14.271666666666668,288.99333333333334,4.446666666666666,51.53333333333333,16.296666666666667,8.395000000000001,7.899999999999999,5.34,8.555,1185.3866666666663,2.2616666666666667,3.465,173.65,0.0,0.0,44.4,89.57666666666667,101.99333333333334,26.44333333333333,420.9
2020-05-08 13:00:00,991.97,25.223333333333333,299.06166666666667,7.23,31.686666666666667,32.155,10.186666666666667,21.965,6.413333333333333,10.268333333333333,1153.6616666666666,2.31,4.71,119.03333333333336,0.0,0.0,826.84,1650.0383333333332,1752.1433333333334,38.09166666666667,399.8333333333333
2020-04-27 22:00:00,980.2833333333332,14.205,289.005,4.81,53.098333333333336,16.226666666666667,8.613333333333333,7.609999999999999,5.483333333333333,8.785,1184.4083333333333,1.4983333333333333,2.236666666666667,197.6833333333333,0.0,0.0,0.0,0.0,0.0,25.35333333333333,429.85
2019-06-15 08:00:00,982.53,25.78333333333333,300.455,16.605,57.23166666666666,33.26333333333333,18.966666666666665,14.293333333333337,12.096666666666666,19.30666666666667,1136.5966666666666,3.2416666666666667,5.711666666666666,175.98333333333335,0.0,0.0,452.95,880.5983333333334,1137.8383333333334,34.836666666666666,435.0833333333333
2020-11-26 23:00:00,995.0066666666668,0.73,274.2716666666667,0.3983333333333334,97.63333333333333,6.44,6.288333333333334,0.1516666666666666,3.9416666666666655,6.3183333333333325,1262.5816666666667,0.805,1.4800000000000002,193.58333333333331,0.0,0.0,0.0,0.0,0.0,11.751666666666663,447.6833333333333
2019-02-24 22:00:00,1012.1383333333332,1.485,273.7,-5.983333333333333,57.37833333333333,6.801666666666667,3.9,2.898333333333333,2.401666666666667,3.855,1281.9350000000002,0.5566666666666666,0.98,66.42166666666667,0.0,0.0,0.0,0.0,0.0,14.883333333333333,434.8666666666666
2020-09-28 14:00:00,984.4766666666668,15.986666666666666,290.43333333333334,6.401666666666667,52.89666666666667,18.195,9.621666666666668,8.571666666666667,6.103333333333334,9.775,1181.743333333333,1.1566666666666665,1.805,100.59833333333334,0.0,0.0,163.15833333333333,330.08,347.92,29.521666666666665,402.31666666666666
2019-04-15 18:00:00,995.9683333333334,11.340000000000002,284.83,-2.365,38.178333333333335,13.446666666666664,5.13,8.315,3.2116666666666664,5.15,1217.155,3.463333333333333,5.453333333333333,61.43666666666667,0.0,0.0,40.91166666666667,95.07666666666668,110.49,22.741666666666664,412.35
2020-08-20 10:00:00,984.7983333333332,24.44666666666667,298.90333333333336,15.113333333333332,56.153333333333336,30.74333333333333,17.205000000000002,13.536666666666669,10.938333333333333,17.471666666666668,1145.1833333333334,2.786666666666666,4.013333333333334,148.4333333333333,0.0,0.0,558.2483333333333,1127.2166666666667,1664.125,34.15833333333333,413.2166666666667
2020-07-21 21:00:00,995.8116666666666,17.495,290.995,5.696666666666666,45.76666666666667,20.026666666666667,9.163333333333332,10.865,5.743333333333333,9.203333333333331,1189.4083333333333,0.8483333333333333,1.711666666666667,270.4833333333333,0.0,0.0,0.0,0.0,0.0,27.98333333333333,406.8666666666666
2020-11-18 18:00:00,995.7866666666667,10.233333333333333,283.725,5.72,73.52333333333333,12.491666666666667,9.176666666666668,3.315,5.753333333333333,9.216666666666669,1219.8483333333334,1.115,2.02,208.45,0.0,0.0,0.0,0.0,0.0,19.453333333333333,425.4
2019-05-02 05:00:00,999.18,-0.29,272.93333333333334,-5.771666666666667,66.34166666666667,5.978333333333333,3.966666666666667,2.013333333333333,2.473333333333333,3.97,1273.6916666666666,2.5866666666666664,4.17,167.38333333333333,0.0,0.0,0.0,0.0,0.0,10.238333333333332,425.5833333333333
2019-02-26 17:00:00,1005.2266666666668,14.283333333333331,287.0133333333333,-5.8566666666666665,24.18166666666667,16.30666666666667,3.9416666666666655,12.366666666666667,2.445,3.921666666666667,1216.4583333333333,0.895,1.4733333333333334,214.62,0.0,0.0,31.95833333333333,67.53333333333333,81.62666666666667,26.03,415.0333333333333
2020-09-21 08:00:00,991.62,11.6,285.435,7.281666666666666,74.76333333333334,13.683333333333332,10.225,3.458333333333333,6.436666666666667,10.308333333333334,1208.415,0.9333333333333332,1.625,145.76666666666668,0.0,0.0,301.67833333333334,580.7266666666666,604.6716666666667,22.38,462.6166666666666
2020-01-19 06:00:00,1003.3416666666668,1.515,274.41333333333336,-0.3333333333333333,87.46666666666665,6.815,5.96,0.8533333333333334,3.705,5.9433333333333325,1269.6483333333333,0.935,1.68,223.4,0.0333333333333333,338.3333333333333,0.0,0.0,0.0,13.286666666666669,427.1166666666666
2020-07-24 18:00:00,983.7333333333332,25.7,300.255,7.899999999999999,32.295,33.09666666666667,10.666666666666666,22.43,6.771666666666667,10.845,1142.0166666666669,1.6566666666666665,4.25,287.1166666666667,0.0,0.0,92.41833333333334,191.88666666666663,250.0016666666667,37.09166666666667,404.4166666666667
2020-01-09 05:00:00,991.0183333333332,13.413333333333334,287.305,12.48,94.06666666666666,15.413333333333334,14.493333333333332,0.915,9.148333333333332,14.626666666666669,1198.0683333333334,0.8983333333333333,2.04,146.5616666666667,0.0,30.0,0.3999999999999999,1.39,1.7283333333333335,25.52,422.7833333333333
2020-10-14 11:00:00,983.835,8.023333333333333,282.485,7.909999999999999,99.21666666666664,10.756666666666668,10.671666666666669,0.085,6.773333333333333,10.846666666666666,1213.9283333333333,2.0866666666666664,4.753333333333333,243.65,0.6333333333333333,600.0,81.745,185.8216666666667,222.625,15.886666666666663,416.1833333333333
2020-03-27 22:00:00,993.075,10.043333333333337,283.7683333333334,0.3166666666666666,50.69166666666666,12.328333333333331,6.25,6.078333333333333,3.925,6.293333333333333,1218.6483333333333,1.805,2.8766666666666665,273.99333333333334,0.0,0.0,0.0,0.0,0.0,18.746666666666663,430.0
2019-01-05 17:00:00,986.2733333333334,17.371666666666666,291.68333333333334,7.173333333333333,51.080000000000005,19.86833333333333,10.153333333333334,9.72,6.425,10.291666666666666,1177.9833333333331,1.9283333333333332,4.011666666666667,270.6166666666667,0.0,0.0,112.105,217.95333333333332,231.66,30.241666666666664,401.4333333333333
2020-07-05 05:00:00,997.805,4.0216666666666665,277.34666666666664,0.51,77.85000000000001,8.16,6.34,1.82,3.96,6.351666666666667,1251.0716666666667,0.3483333333333333,0.6966666666666667,174.48333333333335,0.0,0.0,68.87833333333333,120.945,140.22,14.338333333333331,455.9333333333333
2019-03-15 18:00:00,973.7566666666668,11.704999999999998,287.04,6.7700000000000005,71.68333333333334,13.771666666666668,9.868333333333334,3.9033333333333338,6.328333333333333,10.138333333333334,1186.24,2.9966666666666666,6.883333333333334,222.58333333333331,0.0,11.666666666666666,1.7766666666666666,5.148333333333333,7.206666666666667,20.64,412.2
2019-03-31 06:00:00,994.3783333333334,4.516666666666667,278.125,2.06,84.03333333333333,8.441666666666666,7.09,1.3516666666666666,4.446666666666666,7.13,1244.14,0.26,0.5866666666666667,168.59333333333333,0.0,0.0,32.526666666666664,61.711666666666666,73.84166666666667,15.829999999999998,455.4166666666667
2019-11-07 14:00:00,985.9216666666666,21.085,295.445,10.996666666666668,52.47833333333333,25.040000000000003,13.14,11.901666666666666,8.331666666666665,13.328333333333331,1161.3633333333337,1.385,2.86,338.7,0.0,0.0,132.495,284.87666666666667,364.06166666666667,34.97833333333333,406.5833333333333
2020-01-04 15:00:00,991.255,8.674999999999999,282.5433333333333,-6.661666666666666,32.94,11.241666666666667,3.703333333333333,7.541666666666667,2.3266666666666667,3.735,1223.506666666667,1.781666666666667,4.058333333333334,163.465,0.0,0.0,499.865,952.06,973.6483333333332,23.19,416.48333333333335
2020-08-08 14:00:00,992.6033333333334,33.473333333333336,307.275,12.026666666666666,27.20833333333333,51.72,14.068333333333332,37.65166666666666,8.865,14.173333333333334,1121.6733333333334,1.4933333333333334,2.6833333333333336,86.515,0.0,0.0,724.9433333333333,1450.57,1472.135,47.60333333333333,426.23207070418187
2019-11-15 10:00:00,975.3816666666668,3.768333333333333,278.9066666666667,2.111666666666667,88.91666666666667,8.01,7.114999999999999,0.895,4.55,7.296666666666667,1223.6083333333331,0.92,1.7133333333333336,211.98333333333332,0.0,0.0,198.1916666666667,375.87,459.62000000000006,13.395,435.0
2020-05-09 19:00:00,991.6916666666666,15.246666666666668,289.085,12.523333333333332,83.80499999999999,17.351666666666667,14.541666666666666,2.81,9.17,14.666666666666666,1191.245,1.0816666666666668,1.8016666666666667,287.21666666666664,0.0,0.0,0.0,0.0,0.32,24.90833333333333,413.8833333333334
2019-05-15 04:00:00,999.8183333333332,2.215,275.3883333333333,-2.6950000000000003,69.85166666666667,7.169999999999999,5.006666666666667,2.163333333333333,3.12,5.006666666666667,1262.4216666666666,0.7000000000000001,1.6733333333333331,115.51833333333332,0.0,0.0,2.2116666666666664,10.135,13.576666666666668,12.528333333333334,427.81666666666666
2020-02-29 10:00:00,973.8283333333334,6.55,281.84,3.276666666666667,79.53333333333333,9.728333333333332,7.731666666666666,1.9933333333333332,4.951666666666667,7.941666666666666,1209.205,3.678333333333333,6.0633333333333335,192.65,0.0,0.0,174.1783333333333,352.79833333333335,374.1933333333333,15.458333333333334,421.2166666666667
2020-11-25 22:00:00,994.6266666666668,1.145,274.71666666666664,0.6683333333333333,96.61666666666667,6.636666666666667,6.41,0.2233333333333333,4.0216666666666665,6.448333333333333,1260.1233333333332,2.3233333333333333,3.345,203.15,0.0,0.0,0.0,0.0,0.0,11.051666666666668,437.0333333333333
2020-09-13 06:00:00,999.2166666666668,11.336666666666666,284.55,10.935,97.36666666666667,13.441666666666668,13.086666666666666,0.3566666666666667,8.186666666666666,13.096666666666666,1217.505,1.1783333333333337,1.935,206.01666666666665,0.0,0.0,41.51166666666666,81.715,96.805,21.113333333333333,464.05
2019-11-27 11:00:00,971.4166666666666,7.346666666666667,282.84166666666664,4.503333333333333,82.11666666666667,10.266666666666667,8.43,1.8383333333333327,5.416666666666667,8.68,1202.4433333333334,2.786666666666666,3.88,194.16666666666663,0.0666666666666666,418.3333333333333,13.346666666666666,39.833333333333336,42.178333333333335,16.993333333333336,433.3833333333334
2020-06-05 23:00:00,997.0016666666668,7.943333333333332,281.3333333333333,1.2083333333333333,62.395,10.705,6.666666666666667,4.038333333333333,4.168333333333333,6.6866666666666665,1232.47,0.6699999999999999,1.18,110.31333333333332,0.0,0.0,0.0,0.0,0.0,19.31,430.26666666666665
2019-07-16 12:00:00,991.0683333333332,14.846666666666666,288.74666666666667,9.508333333333333,70.355,16.916666666666668,11.893333333333333,5.025,7.5,12.0,1193.32,1.3533333333333335,3.8016666666666654,257.45,0.0,0.0,310.665,629.5383333333333,700.7083333333334,25.30666666666667,411.4
2019-01-03 04:00:00,984.9616666666666,7.0,281.37833333333333,5.493333333333333,90.08333333333331,10.026666666666666,9.033333333333331,0.9933333333333332,5.726666666666667,9.171666666666669,1220.486666666667,1.3383333333333332,2.335,250.61666666666667,0.0833333333333333,215.0,0.0,0.0,0.0,18.218333333333334,417.73333333333335
2020-12-24 22:00:00,985.5383333333332,3.24,277.545,2.0933333333333333,92.13333333333333,7.711666666666667,7.1066666666666665,0.6033333333333334,4.496666666666667,7.21,1238.775,1.0066666666666666,1.8183333333333331,259.68333333333334,0.0,0.0,0.0,0.0,0.0,14.011666666666663,424.73333333333335
2019-11-23 16:00:00,976.91,7.890000000000001,282.93333333333334,5.506666666666667,84.85000000000001,10.658333333333331,9.041666666666666,1.6133333333333333,5.776666666666666,9.255,1206.64,2.275,3.098333333333333,29.133333333333336,0.0,0.0,3.623333333333333,10.49,14.22,17.826666666666668,438.73333333333335
2020-06-27 13:00:00,984.5616666666666,28.19333333333333,302.68833333333333,14.788333333333334,44.028333333333336,38.29,16.846666666666668,21.44,10.713333333333331,17.111666666666668,1130.815,3.8766666666666665,6.54,225.01666666666665,0.0,358.3333333333333,686.105,1386.4383333333333,2089.9616666666666,40.57666666666667,405.35
2019-10-09 20:00:00,993.565,14.053333333333333,287.74333333333334,7.845,66.23833333333333,16.07,10.626666666666669,5.441666666666666,6.681666666666668,10.696666666666667,1200.2233333333334,1.6216666666666668,2.4133333333333336,231.33333333333331,0.0,0.0,0.0,0.0,0.0,25.445000000000004,419.3
2019-06-29 06:00:00,996.44,14.47,287.92333333333335,8.451666666666666,67.12166666666667,16.511666666666667,11.075,5.438333333333333,6.9433333333333325,11.115,1201.7616666666663,0.895,1.4400000000000002,162.43333333333334,0.0,0.0,268.1083333333333,504.85833333333335,529.5683333333333,24.686666666666667,465.35
2020-04-23 22:00:00,990.125,12.141666666666666,286.11333333333334,3.148333333333333,54.09333333333333,14.19,7.661666666666666,6.53,4.828333333333333,7.734999999999999,1205.4383333333333,0.3283333333333333,0.65,70.06166666666667,0.0,0.0,0.0,0.0,0.0,23.168333333333333,426.95
2019-12-28 18:00:00,1014.9133333333332,-0.2383333333333333,271.77,-5.2,69.04166666666667,6.001666666666666,4.1450000000000005,1.8583333333333332,2.545,4.083333333333333,1293.4466666666667,1.415,2.203333333333333,54.586666666666666,0.0,0.0,0.0,0.0,0.0,10.515,428.1333333333334
2019-10-19 07:00:00,984.6483333333334,9.951666666666666,284.3666666666666,8.236666666666666,89.05,12.255,10.913333333333334,1.3433333333333335,6.921666666666667,11.081666666666663,1206.503333333333,0.315,0.66,107.56166666666668,0.0,0.0,10.731666666666667,25.42,29.69666666666667,20.981666666666666,448.6166666666666
2020-11-09 07:00:00,991.88,10.233333333333333,284.04833333333335,8.696666666666667,90.21666666666664,12.498333333333337,11.261666666666663,1.2366666666666666,7.093333333333334,11.353333333333332,1214.0816666666667,0.9833333333333334,1.68,131.81666666666666,0.0,0.0,187.425,361.59,399.10666666666674,19.406666666666663,479.5
2020-04-25 23:00:00,985.525,7.631666666666667,281.965,2.398333333333333,69.38833333333334,10.475,7.263333333333333,3.2099999999999995,4.596666666666667,7.37,1219.275,0.625,1.2666666666666666,159.67333333333332,0.0,0.0,0.0,0.0,0.0,19.505,428.48333333333335
2019-12-06 11:00:00,980.9016666666666,20.683333333333334,295.47,16.926666666666666,79.08333333333333,24.438333333333333,19.316666666666663,5.121666666666667,12.341666666666669,19.69333333333333,1154.235,2.1016666666666666,3.4133333333333336,56.30833333333334,0.0,0.0,704.125,1381.7233333333334,1738.03,32.32333333333333,423.9666666666667
2020-12-04 04:00:00,993.3933333333332,2.393333333333333,276.07666666666665,-1.72,74.15,7.258333333333333,5.381666666666667,1.8766666666666667,3.3800000000000003,5.418333333333333,1253.2966666666669,0.4583333333333333,0.9433333333333334,173.86166666666668,0.0,0.0,0.0,0.0,0.0,14.378333333333332,450.1
2019-10-26 10:00:00,992.94,14.086666666666666,287.8283333333333,9.766666666666667,75.23333333333333,16.121666666666666,12.106666666666667,4.015,7.62,12.193333333333332,1198.6566666666668,1.91,3.6,161.33333333333334,0.0,0.0,326.425,630.5983333333334,696.6216666666666,22.695,423.95
2020-03-18 02:00:00,1002.2466666666666,2.9933333333333336,275.9766666666667,2.6216666666666666,97.38333333333333,7.576666666666667,7.378333333333333,0.1999999999999999,4.591666666666667,7.363333333333333,1260.7866666666666,1.086666666666667,1.663333333333333,185.28333333333333,0.0,0.0,0.0,0.0,0.0,16.400000000000002,462.8833333333334
2020-05-03 12:00:00,974.64,8.346666666666666,283.5833333333333,-1.495,49.8,10.996666666666668,5.471666666666667,5.525,3.498333333333333,5.616666666666667,1203.5466666666666,4.711666666666667,7.87,167.43333333333334,0.0,0.0,523.17,1012.3883333333332,1137.2583333333334,19.316666666666663,417.85
2019-01-25 12:00:00,988.2683333333332,-3.3466666666666662,270.72666666666663,-6.073333333333333,81.28333333333335,4.7683333333333335,3.878333333333333,0.8916666666666666,2.445,3.921666666666667,1274.0716666666667,0.975,1.8816666666666664,252.73333333333332,0.0,0.0,72.97,153.47666666666666,166.53666666666666,10.058333333333334,441.56666666666666
2020-08-30 05:00:00,981.3116666666666,14.055,288.76,12.736666666666666,91.76666666666668,16.065,14.74,1.3266666666666669,9.396666666666668,15.023333333333332,1183.506666666667,0.605,1.125,196.57666666666668,0.0,0.0,2.515,9.221666666666666,12.331666666666669,26.545,431.7166666666667
2019-08-10 16:00:00,981.3266666666668,12.943333333333332,287.65000000000003,9.818333333333332,81.28333333333333,14.945,12.143333333333333,2.8000000000000003,7.731666666666666,12.378333333333332,1189.2766666666666,4.046666666666667,5.91,206.86666666666667,0.0166666666666666,151.66666666666666,24.043333333333333,56.59666666666666,70.81833333333333,22.435,415.76666666666665
2020-07-07 18:00:00,990.72,19.85,293.7816666666667,4.233333333333333,35.665,23.20833333333333,8.273333333333333,14.933333333333332,5.21,8.35,1174.195,2.045,4.003333333333333,248.38333333333333,0.0,0.0,213.49,424.055,480.1016666666667,31.111666666666665,403.01666666666665
2019-04-07 05:00:00,998.0016666666668,10.616666666666667,283.93833333333333,5.118333333333333,68.78666666666666,12.831666666666663,8.803333333333333,4.026666666666666,5.505,8.821666666666667,1221.0616666666667,0.5533333333333333,0.96,169.9333333333333,0.0,0.0,108.65166666666666,201.15666666666667,221.46,21.055,436.73333333333335
2020-09-20 23:00:00,991.2166666666668,14.175,288.0516666666667,7.118333333333333,62.76,16.243333333333332,10.11,6.131666666666667,6.371666666666666,10.2,1197.17,0.6649999999999999,1.0566666666666666,91.06666666666666,0.0,0.0,0.0,0.0,0.0,24.915000000000003,426.6666666666667
2019-01-15 04:00:00,989.4033333333332,1.4583333333333333,275.4583333333333,-2.543333333333333,74.58333333333333,6.79,5.065,1.7266666666666666,3.19,5.116666666666666,1252.6566666666668,3.1533333333333338,5.81,257.1166666666667,0.0,0.0,0.0,0.0,0.0,10.901666666666666,415.0
2019-04-10 02:00:00,988.055,7.71,281.835,7.001666666666666,95.25,10.53,10.028333333333334,0.4983333333333333,6.335,10.15,1220.7733333333333,0.7566666666666667,1.3433333333333335,204.6833333333333,0.0,0.0,0.0,0.0,0.0,18.99833333333333,433.06666666666666
2019-01-08 13:00:00,990.4383333333334,23.251666666666665,297.2266666666667,10.331666666666663,43.99666666666667,28.57166666666667,12.568333333333332,16.006666666666664,7.931666666666666,12.691666666666668,1158.4383333333333,2.0966666666666667,4.416666666666667,204.19,0.0,0.0,625.15,1229.3433333333337,1615.25,35.88666666666666,399.6166666666666
2019-04-16 01:00:00,994.4583333333334,3.645,277.245,-1.7433333333333332,67.78333333333333,7.945,5.375,2.5716666666666668,3.3683333333333336,5.405,1248.975,0.3883333333333333,0.7133333333333334,94.01333333333334,0.0,0.0,0.0,0.0,0.0,15.136666666666663,441.45
2019-01-23 22:00:00,978.2816666666668,-7.63,267.20166666666665,-9.25,88.05,3.438333333333334,3.025,0.41,1.925,3.091666666666667,1281.9516666666666,2.6750000000000003,4.21,67.75333333333333,0.0,0.0,0.0,0.0,0.0,9.411666666666669,439.9333333333333
2020-04-20 02:00:00,995.645,5.62,279.125,-2.765,54.64833333333333,9.113333333333332,4.9783333333333335,4.133333333333334,3.1183333333333336,5.001666666666666,1241.8033333333333,2.83,4.221666666666667,235.61,0.0,0.0,0.0,0.0,0.0,14.255,426.81666666666666
2019-08-11 18:00:00,978.7433333333332,6.43,281.315,5.601666666666667,94.41666666666669,9.641666666666667,9.103333333333332,0.5383333333333333,5.806666666666668,9.3,1215.2,2.4766666666666666,3.911666666666666,35.90833333333333,0.1,600.0,0.0,0.0,0.0,15.82,436.6833333333333
2019-07-15 13:00:00,990.85,18.12333333333333,292.05,10.38,60.54,20.831666666666667,12.613333333333337,8.221666666666666,7.954999999999999,12.728333333333332,1179.3066666666666,1.5433333333333332,3.1333333333333333,320.31666666666666,0.0,0.0,445.94166666666666,888.93,1143.145,30.21666666666667,408.05
2019-09-07 02:00:00,991.3483333333334,10.005,283.87,7.083333333333333,82.0,12.301666666666668,10.083333333333334,2.2133333333333334,6.3500000000000005,10.173333333333334,1214.9033333333334,0.54,1.09,170.63333333333333,0.0,0.0,0.0,0.0,0.0,20.99833333333333,422.2166666666667
2019-09-15 20:00:00,993.7983333333332,20.188333333333333,293.87,7.363333333333333,43.47,23.701666666666668,10.286666666666669,13.416666666666666,6.465,10.35,1175.5533333333333,1.0599999999999998,1.82,242.3,0.0,0.0,0.0,0.0,0.0,30.225,406.7166666666667
2020-07-21 09:00:00,995.54,17.30333333333333,290.825,8.123333333333333,54.74166666666667,19.79,10.828333333333331,8.963333333333333,6.795000000000001,10.878333333333332,1189.115,2.7383333333333333,4.3566666666666665,33.388333333333335,0.0,0.0,570.4966666666667,1123.871666666667,1701.6266666666668,28.10833333333333,405.1
2019-05-03 05:00:00,976.3166666666666,5.08,280.155,-0.6549999999999999,66.32833333333333,8.776666666666667,5.823333333333333,2.9566666666666666,3.716666666666667,5.963333333333334,1219.611666666667,4.845,8.406666666666666,214.83333333333331,0.0,0.0,0.0,0.0,0.0,13.913333333333334,416.6
2019-03-26 08:00:00,1000.4066666666666,4.073333333333333,277.2,0.9283333333333332,79.89999999999999,8.18,6.535,1.6466666666666667,4.073333333333333,6.533333333333334,1253.9783333333332,1.7766666666666666,3.7783333333333338,250.01666666666665,0.0,0.0,122.09833333333334,249.775,288.12666666666667,14.023333333333332,418.1333333333334
2020-03-29 00:00:00,992.565,4.363333333333333,278.11833333333334,-1.735,64.41833333333334,8.346666666666666,5.378333333333333,2.97,3.376666666666667,5.418333333333333,1243.365,0.8783333333333333,1.76,176.58333333333334,0.0,0.0,0.0,0.0,0.0,15.546666666666669,434.35
2020-08-11 14:00:00,997.4616666666666,13.308333333333332,286.665,4.25,54.125,15.308333333333332,8.281666666666666,7.023333333333333,5.180000000000001,8.303333333333333,1209.2,0.7083333333333334,1.215,107.18666666666668,0.0,0.0,195.4,390.1716666666666,404.4316666666667,24.271666666666665,432.4166666666667
2020-11-04 21:00:00,996.7933333333334,9.711666666666666,283.13,-1.5083333333333335,45.38666666666666,12.066666666666668,5.468333333333334,6.6000000000000005,3.418333333333333,5.486666666666667,1225.025,0.4183333333333333,0.8666666666666667,106.065,0.0,0.0,0.0,0.0,0.0,20.746666666666663,433.9166666666667
2020-04-25 20:00:00,985.0983333333334,10.335,284.715,2.411666666666666,57.85666666666666,12.58,7.27,5.306666666666667,4.603333333333333,7.38,1207.12,0.3016666666666667,0.68,152.71833333333333,0.0,0.0,0.0,0.0,0.0,21.75,417.6
2019-05-21 03:00:00,975.0933333333334,13.428333333333333,288.66,12.701666666666668,95.35,15.428333333333333,14.708333333333334,0.7166666666666667,9.435,15.081666666666663,1178.51,0.5666666666666667,1.1733333333333331,138.15666666666667,0.0,81.66666666666667,0.0,0.0,0.0,23.581666666666667,424.56666666666666
2020-03-03 04:00:00,967.7766666666666,4.786666666666667,280.565,1.2166666666666666,77.58333333333333,8.6,6.671666666666667,1.9266666666666663,4.301666666666667,6.895,1209.7833333333333,1.545,2.793333333333333,230.71666666666667,0.0,0.0,0.0,0.0,0.0,16.315,435.01666666666665
2020-05-09 23:00:00,992.8833333333332,11.848333333333334,285.58166666666665,9.911666666666669,88.0,13.916666666666666,12.221666666666666,1.6933333333333334,7.693333333333332,12.31,1207.9833333333331,1.5166666666666666,2.356666666666667,231.8,0.0,0.0,0.0,0.0,0.0,20.881666666666664,416.55
2020-12-02 14:00:00,985.3416666666668,5.625,279.9633333333333,-3.09,53.31833333333333,9.115,4.861666666666667,4.255,3.0716666666666668,4.931666666666667,1228.9633333333334,5.496666666666667,10.343333333333334,244.96666666666667,0.0,0.0,282.56333333333333,539.0266666666666,799.7733333333334,15.933333333333332,417.56666666666666
2019-12-01 20:00:00,983.12,3.5683333333333334,278.07666666666665,1.12,83.95,7.891666666666667,6.626666666666666,1.2666666666666666,4.201666666666667,6.739999999999999,1234.4566666666667,1.9333333333333331,3.725,238.63333333333333,0.0166666666666666,123.33333333333331,0.0,0.0,0.0,14.303333333333333,417.6666666666667
2020-08-11 20:00:00,997.8233333333334,5.898333333333333,279.2233333333333,4.325,89.60000000000001,9.291666666666666,8.326666666666666,0.9666666666666668,5.205,8.345,1241.746666666667,0.8766666666666666,1.5016666666666667,189.695,0.0,0.0,0.0,0.0,0.0,16.785,445.2833333333333
2019-01-06 21:00:00,993.5266666666666,20.175,293.8833333333333,13.921666666666669,67.33333333333333,23.686666666666667,15.93,7.760000000000001,10.033333333333331,16.031666666666666,1172.75,0.425,0.7966666666666667,59.02666666666667,0.0,0.0,0.0,0.0,0.0,33.195,420.7166666666667
2020-10-22 14:00:00,987.8483333333334,20.4,294.5783333333333,10.92,54.46,24.005,13.073333333333332,10.933333333333332,8.271666666666667,13.233333333333334,1166.43,4.831666666666666,7.643333333333333,211.25,0.0,0.0,310.72,608.9916666666667,648.6366666666667,29.33333333333333,413.1
